Date,Unnamed: 0,Open,High,Low,Close,Volume,Daily_Return,MA20,MA50,Price_Range
2022-02-24,1799,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,4.807345500262783,322.17286376953126,277.2043000793457,34.16001892089844
2022-02-25,1800,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,1.1364031324829549,321.1819305419922,277.570933380127,12.366668701171875
2022-02-28,1801,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,7.477746853358713,320.47819763183594,278.06883338928225,20.7166748046875
2022-03-01,1802,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,-0.6962143345558558,320.06119750976563,278.526549987793,12.033355712890625
2022-03-02,1803,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,1.7955297114516489,319.7099975585937,279.03164993286134,14.07000732421875
2022-03-03,1804,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,-4.614210448825773,319.3056640625,279.4673499298096,17.946685791015625
2022-03-04,1805,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,-0.11915196265851469,318.6373974609375,279.92539985656737,10.163330078125
2022-03-07,1806,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,72494100,-4.021280504200253,317.2754638671875,280.288399810791,20.523315429687443
2022-03-08,1807,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,2.463394210323222,315.65813049316404,280.6942664337158,22.606658935546875
2022-03-09,1808,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,4.193357517885765,314.0916638183594,281.1151497650146,9.51666259765625
2022-03-10,1809,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,-2.4063755330148706,312.42386352539063,281.50449966430665,14.696685791015625
2022-03-11,1810,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,-5.12345859010529,310.48493041992185,281.7981996917725,16.676666259765625
2022-03-14,1811,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,71152200,-3.6436802368687404,308.4584637451172,282.0240663146973,14.886657714843722
2022-03-15,1812,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,4.634835554625338,306.75919677734373,282.3185163116455,16.333343505859375
2022-03-16,1813,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,4.781204042527865,304.36219665527346,282.67906631469725,13.24664306640625
2022-03-17,1814,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,3.7335010469022656,302.5089300537109,283.12319961547854,16.426666259765625
2022-03-18,1815,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,3.876779427650434,301.29072998046877,283.67744956970216,13.486663818359375
2022-03-21,1816,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600,1.7417963888751054,300.3337969970703,284.21429962158203,11.91998291015625
2022-03-22,1817,310.0,332.6199951171875,307.25,331.32666015625,105868500,7.9052437781791385,300.11393005371093,284.86238288879395,25.3699951171875
2022-03-23,1818,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200,0.5161136057840299,299.7205303955078,285.52158294677736,21.433319091796875
2022-03-24,1819,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800,1.4823128420135223,299.3839971923828,286.2134828948975,11.89666748046875
2022-03-25,1820,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600,-0.3234937980317265,298.7467974853516,286.8810162353516,8.160003662109375
2022-03-28,1821,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100,8.034507836118209,299.1486639404297,287.684266204834,14.759979248046875
2022-03-29,1822,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900,0.7079858095940583,299.48173095703123,288.48739959716795,13.88665771484375
2022-03-30,1823,363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,59865000,-0.507475414515135,299.9049310302734,289.311782913208,9.98333740234375
2022-03-31,1824,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700,-1.4981813142339484,300.4512646484375,290.0996662902832,8.83331298828125
2022-04-01,1825,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100,0.6486599368272561,301.0400646972656,290.8796495819092,9.3699951171875
2022-04-04,1826,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900,5.611341298759176,302.3837316894531,291.74988296508786,25.7933349609375
2022-04-05,1827,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100,-4.730897154420111,303.45879821777345,292.53393295288083,21.856689453125
2022-04-06,1828,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400,-4.169489429436835,304.30786499023435,293.2373496246338,17.0999755859375
2022-04-07,1829,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200,1.0996816105212748,305.106865234375,293.9051663208008,18.350006103515625
2022-04-08,1830,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,-3.004944796541842,306.4161315917969,294.48128288269044,8.66668701171875
2022-04-11,1831,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,59357100,-4.832808607380468,307.2799981689453,294.9880495452881,11.276672363281193
2022-04-12,1832,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,65976000,1.1291813566499442,307.6148651123047,295.4850995635986,14.86334228515625
2022-04-13,1833,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100,3.5888356035912894,308.22233215332034,296.0544496154785,17.71331787109375
2022-04-14,1834,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300,-3.655231880843268,308.75126586914064,296.56328300476076,10.17333984375
2022-04-18,1835,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200,1.9583733431163042,309.5055993652344,297.10723304748535,13.836669921875
2022-04-19,1836,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,2.3758093445249484,310.2044659423828,297.68931640625,13.203338623046875
2022-04-20,1837,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,70711200,-4.955503671370098,310.6701995849609,298.21868309020994,19.58331298828125
2022-04-21,1838,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400,3.2316840662455215,311.24873291015626,298.82556648254393,31.933319091796875
2022-04-22,1839,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,69696600,-0.3697576672395231,311.73573303222656,299.41263313293456,13.616668701171875
2022-04-25,1840,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,68341200,-0.6994645387893739,312.35886657714843,299.9810831451416,11.106658935546875
2022-04-26,1841,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,136133700,-12.184121881948872,312.46833374023436,300.2989498901367,41.66668701171875
2022-04-27,1842,299.52667236328125,306.0,292.4533386230469,293.836669921875,76956300,0.5807678470473254,312.5066668701172,300.65389991760253,13.546661376953125
2022-04-28,1843,299.99334716796875,300.0,273.8999938964844,292.5033264160156,124948500,-0.4537702888526063,312.2072003173828,301.0274498748779,26.100006103515625
2022-04-29,1844,300.75,311.4666748046875,290.0,290.2533264160156,88133100,-0.7692220213591394,311.85633361816406,301.3943831634522,21.4666748046875
2022-05-02,1845,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,75781500,3.6956284714332988,312.0336004638672,301.825583190918,19.443328857421875
2022-05-03,1846,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,63709500,0.6988279761963367,312.3820672607422,302.26396659851076,11.83001708984375
2022-05-04,1847,301.3133239746094,318.5,295.09332275390625,317.5400085449219,81643800,4.769864576468552,313.2560009765625,302.7508332824707,23.40667724609375
2022-05-05,1848,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,92519100,-8.328615317548016,313.984267578125,303.1141499328613,29.300018310546875
2022-05-06,1849,295.6666564941406,296.0,281.03668212890625,288.54998779296875,72903000,-0.8737180698190294,314.4168005371094,303.47479988098144,14.96331787109375
2022-05-09,1850,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,90810300,-9.07294880724968,314.2650671386719,303.71434982299803,21.49334716796875
2022-05-10,1851,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,84401700,1.6427173986372612,313.7958001708984,303.95171646118166,17.036651611328125
2022-05-11,1852,265.0,269.92333984375,242.3999938964844,244.6666717529297,97224600,-8.254582843646041,312.92666717529295,304.10041648864745,27.523345947265597
2022-05-12,1853,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,140313000,-0.8174386751047313,311.9140673828125,304.2354498291016,26.553329467773438
2022-05-13,1854,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,92150700,5.712909369145702,311.44940063476565,304.3891831207275,11.926681518554688
2022-05-16,1855,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,86098500,-5.875856161837268,310.68993408203124,304.4511331176758,16.889999389648438
2022-05-17,1856,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,80236200,5.141017778952928,310.4034674072266,304.53769973754885,11.876663208007812
2022-05-18,1857,248.17333984375,253.5,233.60333251953125,236.60333251953125,87811800,-6.801379812405905,309.6395343017578,304.5378163909912,19.89666748046875
2022-05-19,1858,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,90296700,-0.054946344765349764,308.6425341796875,304.5353163909912,13.296676635742188
2022-05-20,1859,237.9966735839844,240.52667236328125,211.0,221.3000030517578,144973200,-6.416505716141863,307.47986785888673,304.4507663726807,29.52667236328125
2022-05-23,1860,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,88903500,1.656871415985961,306.67686767578124,304.4104329681397,13.966674804687443
2022-05-24,1861,217.8433380126953,217.97332763671875,206.856674194336,209.3866729736328,89092500,-6.925464690507588,305.75546783447265,304.2677663421631,11.116653442382756
2022-05-25,1862,207.9499969482422,223.106674194336,207.6699981689453,219.6000061035156,92139300,4.877737911795799,304.8015347290039,304.18244972229,15.436676025390682
2022-05-26,1863,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210932,106003200,7.427138936829292,303.9182015991211,304.18229972839356,21.669998168945256
2022-05-27,1864,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,89295000,7.3333062537426,303.1717352294922,304.2445997619629,13.089996337890653
2022-05-31,1865,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,101914500,-0.1803563389055407,302.19086853027346,304.3130830383301,14.856674194335938
2022-06-01,1866,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,77247900,-2.359349020027346,300.9856015014648,304.4034163665772,13.686660766601562
2022-06-02,1867,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,93473100,4.677398003874078,299.525735168457,304.58556640625,22.143325805664034
2022-06-03,1868,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,112393800,-9.219359988526964,297.55533477783206,304.60983306884765,14.379989624023438
2022-06-06,1869,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,84204600,1.60472016783606,295.5614682006836,304.67878303527834,10.516662597656278
2022-06-07,1870,234.0,239.9966735839844,230.0933380126953,238.8866729736328,72808500,0.25460558898939833,293.6016015625,304.7394497680664,9.903335571289091
2022-06-08,1871,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,76210500,1.2474516432601446,291.1600018310547,304.77161643981935,10.786666870117216
2022-06-09,1872,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,96491400,-0.8930555308462429,288.6236682128906,304.789333114624,16.220001220703125
2022-06-10,1873,235.1566619873047,239.5,227.913330078125,232.22999572753903,97536600,-3.1190911234383334,285.9750015258789,304.76514976501466,11.586669921875
2022-06-13,1874,223.1666717529297,226.63333129882807,214.683334350586,215.73666381835932,102767400,-7.102153990705973,283.1057345581055,304.6752330780029,11.949996948242074
2022-06-14,1875,218.2866668701172,226.3300018310547,211.73666381835932,220.88999938964844,97988700,2.3887157055640706,280.2929345703125,304.5931497192383,14.59333801269537
2022-06-15,1876,220.9166717529297,235.663330078125,218.1499938964844,233.0,119131800,5.482367080362738,277.31660095214846,304.5399663543701,17.513336181640597
2022-06-16,1877,222.73666381835932,225.1666717529297,208.69332885742188,213.1000061035156,107390700,-8.540769912654255,274.30353454589846,304.3792663574219,16.473342895507812
2022-06-17,1878,213.433334350586,220.97000122070312,213.19667053222656,216.759994506836,92641800,1.7174980283869656,271.66700103759763,304.2395829772949,7.7733306884765625
2022-06-21,1879,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000,9.354434802147837,269.3593341064453,304.20411628723144,19.243331909179688
2022-06-22,1880,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,101107500,-0.40078058841535036,267.2444677734375,304.16193298339846,13.006668090820312
2022-06-23,1881,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,104202600,-0.43063108899484837,265.43966796875,304.0824163818359,10.679992675781278
2022-06-24,1882,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,95770800,4.524889345059324,263.77413452148437,304.0544997406006,9.979995727539091
2022-06-27,1883,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,89178300,-0.32016505127857586,261.85673431396486,304.02099975585935,9.503341674804659
2022-06-28,1884,244.4833374023437,249.97000122070312,232.3433380126953,232.663330078125,90391200,-5.00435578248114,259.94333404541015,303.95719970703124,17.626663208007812
2022-06-29,1885,230.5,231.17333984375,222.27333068847656,228.4900054931641,82897200,-1.79371823809088,257.81786743164065,303.86131637573243,8.900009155273438
2022-06-30,1886,224.509994506836,229.4566650390625,218.8633270263672,224.47332763671875,94600500,-1.7579227799377484,255.45300048828125,303.74286636352537,10.593338012695312
